,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
119,191,0,99,0.20943951,0.001745329,0.473103397,-7.61509456,-3.650946873,-4.507007435,-0.937659795,5.58e-05,-0.014712646,0,0,0,-0.011616468,5.58e-05,-0.014712646,0,-263.5806697,0.003530288,0.001357149
120,192,0,99,0.21118484,0.001745329,0.505997865,-7.645944111,-3.680226805,-4.535779538,-0.967065571,5.8e-05,-0.01672689,0,0,0,-0.013105903,5.8e-05,-0.01672689,0,-288.5283727,0.003089073,0.00101856
121,193,0,99,0.212930169,0.001745329,0.424776544,-7.695850008,-3.729271982,-4.584199006,-1.016223088,5.99e-05,-0.018442548,0,0,0,-0.014356269,5.99e-05,-0.018442548,0,-308.0388769,0.002701672,0.000719244
122,194,0,99,0.214675498,0.001745329,0.471738522,-7.76883013,-3.802797979,-4.656856785,-1.089841873,6.13e-05,-0.019798497,0,0,0,-0.015323387,6.13e-05,-0.019798497,0,-322.9796947,0.00238206,0.000470071
123,195,0,99,0.216420827,0.001745329,0.437941642,-7.872000719,-3.910447661,-4.763059256,-1.197518938,6.21e-05,-0.020748541,0,0,0,-0.015974775,6.21e-05,-0.020748541,0,-334.0960108,0.002141378,0.000279793
124,196,0,99,0.218166157,0.001745329,0.477039348,-8.015615762,-4.073250076,-4.922237388,-1.360002346,6.22e-05,-0.021262939,0,0,0,-0.016290687,6.22e-05,-0.021262939,0,-341.8284037,0.001987555,0.000154737
125,197,0,88,0.219911486,0.001745329,0.449757328,-8.001338561,-4.192360121,-4.959867742,-1.463058652,6.16e-05,-0.021328931,0,0,0,-0.016264219,6.16e-05,-0.021328931,0,-346.207471,0.00192506,9.86e-05
126,198,0,85,0.221656815,0.001745329,0.556822634,-8.016120065,-4.852554373,-5.255082144,-1.892808825,6.04e-05,-0.020952093,0,0,0,-0.01590293,6.04e-05,-0.020952093,0,-346.912199,0.00195476,0.000112375
127,199,0,91,0.223402144,0.001745329,0.48593366,-8.005867229,-4.269479363,-5.065169292,-1.531316096,5.87e-05,-0.020154612,0,0,0,-0.015226529,5.87e-05,-0.020154612,0,-343.1605136,0.002073945,0.000194346
128,200,0,99,0.225147474,0.001745329,0.522853346,-7.991065602,-4.094826781,-4.947784864,-1.377179295,5.68e-05,-0.018973935,0,0,0,-0.014265888,5.68e-05,-0.018973935,0,-333.9632909,0.002276501,0.000340209
129,201,0,99,0.226892803,0.001745329,0.486958336,-7.864082617,-3.936661274,-4.791447383,-1.221011748,5.49e-05,-0.017461879,0,0,0,-0.01306269,5.49e-05,-0.017461879,0,-318.3270932,0.002553214,0.000543272
