,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
119,191,0,99,0.20943951,0.001745329,0.473324181,-7.638242541,-3.710825003,-4.574828659,-0.987434163,6.39e-05,-0.01918131,0,0,0,-0.014925885,6.39e-05,-0.01918131,0,-300.3676921,0.002751584,0.000673386
120,192,0,99,0.21118484,0.001745329,0.463889528,-7.722663668,-3.79559204,-4.658862792,-1.072353027,6.52e-05,-0.020521259,0,0,0,-0.015870623,6.52e-05,-0.020521259,0,-314.8129331,0.002451691,0.000428504
121,193,0,99,0.212930169,0.001745329,0.468691447,-7.84217522,-3.921625647,-4.783343133,-1.198367365,6.58e-05,-0.02139367,0,0,0,-0.016452774,6.58e-05,-0.02139367,0,-324.9937537,0.002237717,0.000250102
122,194,0,99,0.214675498,0.001745329,0.469817449,-8.007498412,-4.12026452,-4.976167848,-1.395732984,6.57e-05,-0.02177126,0,0,0,-0.016655048,6.57e-05,-0.02177126,0,-331.3130381,0.002116795,0.000144257
123,195,0,90,0.216420827,0.001745329,0.474356474,-8.023117662,-4.385139531,-5.129826708,-1.628279811,6.49e-05,-0.021647306,0,0,0,-0.016475781,6.49e-05,-0.021647306,0,-333.7058956,0.002092144,0.000113966
124,196,0,91,0.218166157,0.001745329,0.407594496,-8.01402712,-4.587544006,-5.282079231,-1.761297107,6.34e-05,-0.021036228,0,0,0,-0.015929653,6.34e-05,-0.021036228,0,-331.6872027,0.002163004,0.000159089
125,197,0,99,0.219911486,0.001745329,0.434450575,-7.987731385,-4.19066368,-5.04168658,-1.455574083,6.16e-05,-0.019971677,0,0,0,-0.015045408,6.16e-05,-0.019971677,0,-324.3408532,0.002324734,0.000276409
126,198,0,99,0.221656815,0.001745329,0.461123654,-7.834821436,-3.973181341,-4.832730528,-1.244318495,5.96e-05,-0.018505136,0,0,0,-0.013865078,5.96e-05,-0.018505136,0,-310.6488417,0.002569078,0.000459819
127,199,0,99,0.223402144,0.001745329,0.479620689,-7.730381083,-3.843696269,-4.705724084,-1.116923133,5.76e-05,-0.016703695,0,0,0,-0.012442155,5.76e-05,-0.016703695,0,-289.7595058,0.002884559,0.000700626
128,200,0,99,0.225147474,0.001745329,0.450232039,-7.65972197,-3.759876821,-4.623057188,-1.034158331,5.6e-05,-0.014646928,0,0,0,-0.010839106,5.6e-05,-0.014646928,0,-261.4502366,0.003257008,0.000987952
129,201,0,99,0.226892803,0.001745329,0.46416396,-7.614203279,-3.706059169,-4.569919829,-0.981004629,5.48e-05,-0.012423395,0,0,0,-0.009124614,5.48e-05,-0.012423395,0,-226.5084439,0.003670179,0.001309223
