,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,75,0.207694181,0.001745329,0.423242908,-8.015227088,-4.36702132,-5.090483522,-1.858137925,6.76e-05,-0.023170815,0,0,0,-0.017766206,6.76e-05,-0.023170815,0,-342.6407501,0.0010978,0.000240989
119,191,0,74,0.20943951,0.001745329,0.458116991,-8.024285091,-4.536454705,-5.225435218,-2.012107446,6.79e-05,-0.023180168,0,0,0,-0.017728192,6.79e-05,-0.023180168,0,-341.1644716,0.001032538,0.000201732
120,192,0,74,0.21118484,0.001745329,0.430973995,-8.010217572,-4.848481635,-5.413070211,-2.244532976,6.8e-05,-0.023044071,0,0,0,-0.017580239,6.8e-05,-0.023044071,0,-338.705629,0.001004442,0.00018479
121,193,0,76,0.212930169,0.001745329,0.429169766,-8.013489295,-5.03874712,-5.505068434,-2.347607494,6.79e-05,-0.022767805,0,0,0,-0.017327403,6.79e-05,-0.022767805,0,-335.2831677,0.001013618,0.000190219
122,194,0,78,0.214675498,0.001745329,0.452818261,-8.002276573,-4.696373187,-5.370258798,-2.140452473,6.76e-05,-0.02235978,0,0,0,-0.016977025,6.76e-05,-0.02235978,0,-330.9053018,0.001059322,0.000217564
123,195,0,81,0.216420827,0.001745329,0.543061368,-8.013922183,-4.528122883,-5.26856521,-2.003184549,6.71e-05,-0.021831287,0,0,0,-0.016538548,6.71e-05,-0.021831287,0,-325.5794346,0.00113999,0.000265873
124,196,0,83,0.218166157,0.001745329,0.348222071,-8.006374221,-4.42389217,-5.189235143,-1.908656292,6.64e-05,-0.02119619,0,0,0,-0.016023268,6.64e-05,-0.02119619,0,-319.3224809,0.001253277,0.000333736
125,197,0,85,0.219911486,0.001745329,0.430927911,-8.00824942,-4.362214799,-5.144548667,-1.851618024,6.56e-05,-0.020470589,0,0,0,-0.01544408,6.56e-05,-0.020470589,0,-312.1717734,0.001396122,0.000419321
126,198,0,87,0.221656815,0.001745329,0.427362485,-8.01888011,-4.328023287,-5.123787229,-1.820805214,6.47e-05,-0.019672435,0,0,0,-0.014815178,6.47e-05,-0.019672435,0,-304.1906238,0.001564832,0.000520421
127,199,0,88,0.223402144,0.001745329,0.396473905,-8.017057234,-4.295898511,-5.098557722,-1.789940562,6.37e-05,-0.018821091,0,0,0,-0.014151713,6.37e-05,-0.018821091,0,-295.4784945,0.001755179,0.000634508
128,200,0,88,0.225147474,0.001745329,0.431903912,-8.001746468,-4.261213568,-5.065052492,-1.75613354,6.27e-05,-0.017936873,0,0,0,-0.013469424,6.27e-05,-0.017936873,0,-286.1755377,0.001962509,0.000758792
129,201,0,89,0.226892803,0.001745329,0.42586901,-8.016995984,-4.256242624,-5.065446303,-1.752568856,6.16e-05,-0.017040564,0,0,0,-0.012784253,6.16e-05,-0.017040564,0,-276.4642683,0.002181854,0.000890292
