,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,76,0.207694181,0.001745329,0.418349952,-8.023545512,-4.242375808,-4.956009661,-1.769394221,6.1e-05,-0.021284739,0,0,0,-0.016418847,6.1e-05,-0.021284739,0,-348.8676468,0.001497393,0.000536003
119,191,0,73,0.20943951,0.001745329,0.522425751,-8.01039958,-4.256257192,-4.945905265,-1.782593944,6.17e-05,-0.021627844,0,0,0,-0.016650754,6.17e-05,-0.021627844,0,-350.7471146,0.001360394,0.00045559
120,192,0,71,0.21118484,0.001745329,0.463837178,-8.02535144,-4.304096097,-4.97483187,-1.829497929,6.21e-05,-0.021874276,0,0,0,-0.016807134,6.21e-05,-0.021874276,0,-352.052057,0.001245924,0.000388444
121,193,0,68,0.212930169,0.001745329,0.392974223,-8.008399697,-4.360226315,-4.998404914,-1.881508896,6.24e-05,-0.022020089,0,0,0,-0.016885703,6.24e-05,-0.022020089,0,-352.8634208,0.001156148,0.000335819
122,194,0,67,0.214675498,0.001745329,0.466988534,-8.022820582,-4.488366623,-5.106014403,-1.998941733,6.25e-05,-0.022063594,0,0,0,-0.016885914,6.25e-05,-0.022063594,0,-353.245382,0.001092679,0.000298642
123,195,0,67,0.216420827,0.001745329,0.447735222,-8.020991423,-4.70520876,-5.279203551,-2.179072943,6.23e-05,-0.022005284,0,0,0,-0.016808855,6.23e-05,-0.022005284,0,-353.2456192,0.001056539,0.000277498
124,196,0,68,0.218166157,0.001745329,0.430384883,-8.005760745,-4.992769573,-5.433992156,-2.351039383,6.19e-05,-0.021847774,0,0,0,-0.016657197,6.19e-05,-0.021847774,0,-352.8961644,0.001048141,0.000272627
125,197,0,71,0.219911486,0.001745329,0.419553199,-8.028160828,-4.876998676,-5.413900586,-2.307050744,6.13e-05,-0.021595726,0,0,0,-0.016435136,6.13e-05,-0.021595726,0,-352.2088125,0.001067292,0.000283925
126,198,0,73,0.221656815,0.001745329,0.398519096,-8.024535055,-4.655616259,-5.293057222,-2.147912088,6.05e-05,-0.021255723,0,0,0,-0.016148275,6.05e-05,-0.021255723,0,-351.1757548,0.001113206,0.000310943
127,199,0,75,0.223402144,0.001745329,0.426774965,-8.026209375,-4.523973038,-5.20497558,-2.034523257,5.96e-05,-0.020836164,0,0,0,-0.01580356,5.96e-05,-0.020836164,0,-349.7725546,0.001184542,0.0003529
128,200,0,76,0.225147474,0.001745329,0.395434613,-8.006896897,-4.427950504,-5.126675694,-1.945036968,5.85e-05,-0.020347059,0,0,0,-0.015409112,5.85e-05,-0.020347059,0,-347.969251,0.001279442,0.000408701
129,201,0,78,0.226892803,0.001745329,0.41805619,-8.020704478,-4.378230665,-5.096653954,-1.89934888,5.73e-05,-0.019799804,0,0,0,-0.014974034,5.73e-05,-0.019799804,0,-345.7300405,0.001395572,0.000476965
