,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,86,0.207694181,0.001745329,1.586412224,-8.015951209,-4.475498403,-5.210854543,-1.748406423,6.13e-05,-0.004176667,0,0,0,-0.003360321,6.13e-05,-0.004176667,0,-68.09890927,0.005538522,0.002868698
119,191,0,91,0.20943951,0.001745329,1.592409975,-8.010676816,-4.274910793,-5.088694587,-1.580246369,6.08e-05,-0.004948898,0,0,0,-0.003990995,6.08e-05,-0.004948898,0,-81.42729131,0.005417731,0.002784132
120,192,0,96,0.21118484,0.001745329,1.600181853,-8.016224825,-4.199090675,-5.042053579,-1.514784295,6.02e-05,-0.005927164,0,0,0,-0.00477208,6.02e-05,-0.005927164,0,-98.45441518,0.005250791,0.002665693
121,193,0,99,0.212930169,0.001745329,1.603249611,-8.002114351,-4.147981402,-5.003163695,-1.466803239,5.97e-05,-0.007073501,0,0,0,-0.005673475,5.97e-05,-0.007073501,0,-118.5263476,0.005044513,0.002518233
122,194,0,99,0.214675498,0.001745329,1.619028241,-7.951683275,-4.081179276,-4.937361769,-1.401060199,5.93e-05,-0.008344462,0,0,0,-0.006661142,5.93e-05,-0.008344462,0,-140.8044637,0.004806992,0.00234754
123,195,0,99,0.216420827,0.001745329,1.64716879,-7.9197812,-4.037649531,-4.89452489,-1.358244583,5.9e-05,-0.009692857,0,0,0,-0.007698529,5.9e-05,-0.009692857,0,-164.315933,0.004547313,0.002160119
124,196,0,99,0.218166157,0.001745329,1.814990406,-7.904031447,-4.01298548,-4.870238701,-1.334104425,5.89e-05,-0.011069573,0,0,0,-0.008747993,5.89e-05,-0.011069573,0,-188.0395002,0.004275199,0.001962942
125,197,0,99,0.219911486,0.001745329,1.783916495,-7.903179683,-4.004891054,-4.86232544,-1.326424588,5.89e-05,-0.0124253,0,0,0,-0.009772106,5.89e-05,-0.0124253,0,-211.0028076,0.004000642,0.001763209
126,198,0,99,0.221656815,0.001745329,1.542230222,-7.916942594,-4.012461079,-4.869970462,-1.334347824,5.9e-05,-0.013712232,0,0,0,-0.010734908,5.9e-05,-0.013712232,0,-232.3687098,0.003733527,0.001568088
127,199,0,99,0.223402144,0.001745329,1.854803623,-7.945893544,-4.035980498,-4.893480956,-1.358185102,5.92e-05,-0.01488572,0,0,0,-0.011603145,5.92e-05,-0.01488572,0,-251.4892401,0.003483272,0.001384469
128,200,0,99,0.225147474,0.001745329,1.635551319,-7.991590236,-4.077022069,-4.934420196,-1.399522517,5.94e-05,-0.015905837,0,0,0,-0.012347447,5.94e-05,-0.015905837,0,-267.9151929,0.00325851,0.001218718
129,201,0,96,0.226892803,0.001745329,1.773044672,-8.002413766,-4.089409469,-4.936105822,-1.411238831,5.95e-05,-0.016738717,0,0,0,-0.01294327,5.95e-05,-0.016738717,0,-281.3628898,0.003066802,0.001076455
