,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
119,191,0,99,0.20943951,0.001745329,0.832770378,-7.97211854,-4.210822213,-4.979545075,-1.385146864,6.16e-05,0.010507578,0,0,0,0.00785799,6.16e-05,0.010507578,0,170.558823,0.007830396,0.005018819
120,192,0,99,0.21118484,0.001745329,0.762674135,-7.91413356,-4.171508091,-4.973427914,-1.338715439,5.92e-05,0.009308608,0,0,0,0.006813448,5.92e-05,0.009308608,0,157.1507554,0.007635175,0.004883203
121,193,0,99,0.212930169,0.001745329,0.788239338,-7.650565309,-3.73071691,-4.569556246,-0.922402481,5.65e-05,0.007218566,0,0,0,0.005104748,5.65e-05,0.007218566,0,127.6515995,0.007297147,0.004603323
122,194,0,99,0.214675498,0.001745329,0.83053556,-7.484362404,-3.531954561,-4.372864979,-0.726674546,5.43e-05,0.004361711,0,0,0,0.002832653,5.43e-05,0.004361711,0,80.32373343,0.006836391,0.004196135
123,195,0,99,0.216420827,0.001745329,0.8217856,-7.37984395,-3.415408598,-4.256240595,-0.611186006,5.31e-05,0.000902139,0,0,0,0.000127081,5.31e-05,0.000902139,0,16.97628522,0.006279342,0.003685253
124,196,0,99,0.218166157,0.001745329,0.790912338,-7.314968508,-3.344438381,-4.184765542,-0.540746893,5.35e-05,-0.002965595,0,0,0,-0.002860293,5.35e-05,-0.002965595,0,-55.45288075,0.005657281,0.003099588
125,197,0,99,0.219911486,0.001745329,0.865867305,-7.27950307,-3.305297517,-4.144961225,-0.501927508,5.54e-05,-0.007027403,0,0,0,-0.005964526,5.54e-05,-0.007027403,0,-126.8302322,0.005004597,0.002471714
126,198,0,99,0.221656815,0.001745329,0.792178712,-7.268763492,-3.292098252,-4.131012393,-0.488946037,5.87e-05,-0.011061491,0,0,0,-0.009016506,5.87e-05,-0.011061491,0,-188.5867682,0.004356895,0.001836057
127,199,0,99,0.223402144,0.001745329,0.782510577,-7.281141911,-3.302749163,-4.140857233,-0.499756674,6.26e-05,-0.014850452,0,0,0,-0.011852143,6.26e-05,-0.014850452,0,-237.0389054,0.00374906,0.001227015
128,200,0,99,0.225147474,0.001745329,0.789958408,-7.317505148,-3.338004521,-4.175209135,-0.535137429,6.66e-05,-0.018192942,0,0,0,-0.014321175,6.66e-05,-0.018192942,0,-272.9873556,0.003213383,0.000677102
129,201,0,99,0.226892803,0.001745329,0.773269361,-7.381647195,-3.401923687,-4.237980609,-0.599146207,6.99e-05,-0.020914335,0,0,0,-0.016295087,6.99e-05,-0.020914335,0,-299.3626333,0.002777839,0.000215221
