,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,75,0.207694181,0.001745329,1.855044318,-8.020998384,-4.571459822,-5.231356866,-2.16702838,6.14e-05,-0.020769541,0,0,0,-0.016090322,6.14e-05,-0.020769541,0,-338.0795594,0.002280129,0.001051811
119,191,0,74,0.20943951,0.001745329,1.91905804,-8.003861478,-4.542792488,-5.199999628,-2.13972332,6.12e-05,-0.021185294,0,0,0,-0.016406745,6.12e-05,-0.021185294,0,-345.8989644,0.002169015,0.000988478
120,192,0,74,0.21118484,0.001745329,1.643724229,-8.019559032,-4.53773022,-5.19683902,-2.136007556,6.11e-05,-0.021591065,0,0,0,-0.016712723,6.11e-05,-0.021591065,0,-353.537742,0.002054078,0.000923044
121,193,0,73,0.212930169,0.001745329,1.662391962,-8.015997366,-4.524089912,-5.179906339,-2.12356999,6.09e-05,-0.021979736,0,0,0,-0.017002856,6.09e-05,-0.021979736,0,-360.886048,0.001937586,0.000856778
122,194,0,72,0.214675498,0.001745329,1.558875284,-8.018656797,-4.517776322,-5.169666863,-2.118454272,6.07e-05,-0.022344458,0,0,0,-0.017271994,6.07e-05,-0.022344458,0,-367.8408367,0.001821806,0.000790951
123,195,0,70,0.216420827,0.001745329,1.802863711,-8.000591199,-4.503394591,-5.144243563,-2.104903156,6.06e-05,-0.022678778,0,0,0,-0.017515325,6.06e-05,-0.022678778,0,-374.3124669,0.001708953,0.000726812
124,196,0,69,0.218166157,0.001745329,1.430143151,-8.015093768,-4.512702836,-5.148161624,-2.115022586,6.04e-05,-0.022976747,0,0,0,-0.017728482,6.04e-05,-0.022976747,0,-380.2203202,0.001601151,0.000665571
125,197,0,67,0.219911486,0.001745329,1.589395221,-8.005841632,-4.51531597,-5.137257419,-2.117337469,6.03e-05,-0.023233069,0,0,0,-0.017907644,6.03e-05,-0.023233069,0,-385.5017564,0.001500394,0.000608366
126,198,0,66,0.221656815,0.001745329,1.855190996,-8.030540617,-4.543732485,-5.159722172,-2.14581107,6.01e-05,-0.023443205,0,0,0,-0.01804963,6.01e-05,-0.023443205,0,-390.1025276,0.001408517,0.000556244
127,199,0,64,0.223402144,0.001745329,1.541005494,-8.025324277,-4.567138886,-5.169238059,-2.167542467,5.99e-05,-0.023603474,0,0,0,-0.018151962,5.99e-05,-0.023603474,0,-393.9817098,0.001327168,0.000510141
128,200,0,62,0.225147474,0.001745329,1.317070911,-8.009570788,-4.602061589,-5.188892022,-2.198812059,5.97e-05,-0.023711123,0,0,0,-0.018212909,5.97e-05,-0.023711123,0,-397.1070852,0.001257774,0.00047086
129,201,0,62,0.226892803,0.001745329,1.521361543,-8.029148076,-4.691356544,-5.272701666,-2.279137167,5.95e-05,-0.023764378,0,0,0,-0.018231521,5.95e-05,-0.023764378,0,-399.4558705,0.001201517,0.000439065
