,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,84,0.207694181,0.001745329,1.705374055,-8.019084571,-4.320717959,-5.077669885,-1.75177883,5.12e-05,-0.018735004,0,0,0,-0.014134552,5.12e-05,-0.018735004,0,-366.1426446,0.002035445,0.000696988
119,191,0,85,0.20943951,0.001745329,1.58426094,-8.003498749,-4.252908616,-5.019737966,-1.686176032,4.97e-05,-0.017935049,0,0,0,-0.013503818,4.97e-05,-0.017935049,0,-360.6922368,0.002204095,0.000801367
120,192,0,87,0.21118484,0.001745329,1.578563528,-8.017192973,-4.226101502,-5.005876421,-1.662244505,4.85e-05,-0.017065771,0,0,0,-0.012826397,4.85e-05,-0.017065771,0,-352.1399036,0.002392751,0.000918658
121,193,0,88,0.212930169,0.001745329,1.480012254,-8.01967729,-4.201219767,-4.988100674,-1.637723801,4.74e-05,-0.01615117,0,0,0,-0.012120935,4.74e-05,-0.01615117,0,-340.6492581,0.002596276,0.001045645
122,194,0,88,0.214675498,0.001745329,1.474439312,-8.009685017,-4.174614173,-4.962739411,-1.611760827,4.66e-05,-0.015216166,0,0,0,-0.011406581,4.66e-05,-0.015216166,0,-326.6002476,0.002809209,0.001178893
123,195,0,88,0.216420827,0.001745329,1.404646696,-8.009384873,-4.16061474,-4.949825367,-1.598276479,4.6e-05,-0.014285908,0,0,0,-0.01070247,4.6e-05,-0.014285908,0,-310.5751585,0.003025905,0.001314843
124,196,0,88,0.218166157,0.001745329,1.662261827,-8.01878932,-4.158482941,-4.948616356,-1.59656997,4.56e-05,-0.013385064,0,0,0,-0.010027186,4.56e-05,-0.013385064,0,-293.3189885,0.003240684,0.001449913
125,197,0,87,0.219911486,0.001745329,1.342774208,-8.017634164,-4.15159481,-4.937196418,-1.59088437,4.55e-05,-0.012537179,0,0,0,-0.009398284,4.55e-05,-0.012537179,0,-275.6661055,0.003447978,0.001580587
126,198,0,85,0.221656815,0.001745329,1.479019008,-8.007051775,-4.139638656,-4.915636381,-1.578019341,4.55e-05,-0.011764099,0,0,0,-0.008831879,4.55e-05,-0.011764099,0,-258.4510619,0.003642476,0.001703513
127,199,0,83,0.223402144,0.001745329,1.486118189,-8.00605898,-4.141271737,-4.906478635,-1.580566451,4.57e-05,-0.011085381,0,0,0,-0.008342195,4.57e-05,-0.011085381,0,-242.4312283,0.003819266,0.001815582
128,200,0,81,0.225147474,0.001745329,1.792096805,-8.015089754,-4.158071652,-4.911545575,-1.597534152,4.61e-05,-0.01051782,0,0,0,-0.007941234,4.61e-05,-0.01051782,0,-228.241543,0.003973963,0.001914005
129,201,0,78,0.226892803,0.001745329,1.630221373,-8.010134682,-4.177813744,-4.912155963,-1.616595406,4.66e-05,-0.010075049,0,0,0,-0.0076385,4.66e-05,-0.010075049,0,-216.3643465,0.004102821,0.001996381
