,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,98,0.207694181,0.001745329,1.514722825,-8.009720633,-4.153975574,-5.00607762,-1.546470361,4.97e-05,-0.010238718,0,0,0,-0.00759268,4.97e-05,-0.010238718,0,-206.045395,0.004157339,0.001940599
119,191,0,96,0.20943951,0.001745329,1.621582382,-8.002952887,-4.14401091,-4.989282064,-1.536555033,4.98e-05,-0.009182052,0,0,0,-0.006818961,4.98e-05,-0.009182052,0,-184.384601,0.004402511,0.002104532
120,192,0,94,0.21118484,0.001745329,1.090795364,-8.008870628,-4.148807091,-4.987261059,-1.539607271,5.01e-05,-0.0082691,0,0,0,-0.006161589,5.01e-05,-0.0082691,0,-164.9221238,0.00461926,0.002250514
121,193,0,91,0.212930169,0.001745329,1.117492412,-8.010902681,-4.155193724,-4.981759672,-1.545341891,5.07e-05,-0.007525477,0,0,0,-0.005638868,5.07e-05,-0.007525477,0,-148.5235767,0.004801528,0.002374435
122,194,0,87,0.214675498,0.001745329,1.068634411,-8.00765946,-4.169146657,-4.977155079,-1.559860168,5.13e-05,-0.006971464,0,0,0,-0.005264879,5.13e-05,-0.006971464,0,-135.7739555,0.004944344,0.002472876
123,195,0,83,0.216420827,0.001745329,1.007232232,-8.003984866,-4.215776636,-5.000768559,-1.603832048,5.21e-05,-0.006621414,0,0,0,-0.00504906,5.21e-05,-0.006621414,0,-126.9858651,0.005043947,0.002543208
124,196,0,81,0.218166157,0.001745329,1.129312209,-8.021303112,-4.349443836,-5.110205506,-1.730218434,5.3e-05,-0.006483296,0,0,0,-0.004995875,5.3e-05,-0.006483296,0,-122.2317873,0.005097883,0.002583663
125,197,0,80,0.219911486,0.001745329,1.192157556,-8.006900535,-4.617825782,-5.297224831,-1.951556018,5.4e-05,-0.006558658,0,0,0,-0.005104909,5.4e-05,-0.006558658,0,-121.3841742,0.005105062,0.002593374
126,198,0,82,0.221656815,0.001745329,1.180087981,-8.012600998,-5.076356859,-5.493066164,-2.182330478,5.51e-05,-0.006842611,0,0,0,-0.005370873,5.51e-05,-0.006842611,0,-124.145248,0.005065775,0.002572393
127,199,0,85,0.223402144,0.001745329,1.113366977,-8.023296049,-4.65008902,-5.353308096,-1.976462251,5.63e-05,-0.007324189,0,0,0,-0.005783993,5.63e-05,-0.007324189,0,-130.085667,0.00498167,0.002521676
128,200,0,87,0.225147474,0.001745329,1.112977785,-8.000172214,-4.423334048,-5.195891068,-1.790863788,5.76e-05,-0.007986683,0,0,0,-0.006330245,5.76e-05,-0.007986683,0,-138.6718922,0.004855691,0.002443045
129,201,0,90,0.226892803,0.001745329,1.029839644,-8.002491167,-4.320272596,-5.126307145,-1.700372511,5.9e-05,-0.008808172,0,0,0,-0.006991787,5.9e-05,-0.008808172,0,-149.3063509,0.004691974,0.002339121
