,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
120,192,0,99,0.21118484,0.001745329,1.496537662,-7.09721197,-3.097044306,-3.911558911,-0.230196349,4.82e-05,-0.018363413,0,0,0,-0.013184634,4.82e-05,-0.018363413,0,-381.3700089,0.00423042,0.000170007
121,193,0,99,0.212930169,0.001745329,1.423875046,-7.025619593,-3.016570488,-3.830556219,-0.150536562,4.48e-05,-0.011360206,0,0,0,-0.007784042,4.48e-05,-0.011360206,0,-253.5168789,0.00510917,0.001258049
122,194,0,99,0.214675498,0.001745329,1.419072249,-6.990369929,-2.975754224,-3.789212717,-0.110227988,4.74e-05,-0.004031987,0,0,0,-0.002199576,4.74e-05,-0.004031987,0,-85.03094201,0.005995212,0.002414702
123,195,0,99,0.216420827,0.001745329,1.45179726,-6.98598443,-2.967343156,-3.780244715,-0.102198968,5.48e-05,0.003104121,0,0,0,0.00317513,5.48e-05,0.003104121,0,56.65746449,0.006826359,0.003558212
124,196,0,99,0.218166157,0.001745329,1.457987881,-7.011776074,-2.989994937,-3.802163911,-0.12517285,6.45e-05,0.009547966,0,0,0,0.00796381,6.45e-05,0.009547966,0,148.0342839,0.007544611,0.004608293
125,197,0,99,0.219911486,0.001745329,1.488297258,-7.071405034,-3.047327391,-3.858286726,-0.182781491,7.36e-05,0.014851382,0,0,0,0.011833882,7.36e-05,0.014851382,0,201.7768315,0.008100189,0.00549177
126,198,0,99,0.221656815,0.001745329,1.455103164,-7.174837656,-3.150384153,-3.958969121,-0.286025896,7.95e-05,0.018649217,0,0,0,0.014519428,7.95e-05,0.018649217,0,234.554415,0.008454998,0.006147668
127,199,0,99,0.223402144,0.001745329,1.354381343,-7.344040876,-3.328762285,-4.131163234,-0.46410521,8.06e-05,0.020684325,0,0,0,0.01583935,8.06e-05,0.020684325,0,256.5087656,0.008585263,0.006531392
128,200,0,99,0.225147474,0.001745329,1.657403788,-7.625905949,-3.699855474,-4.467419015,-0.826442857,7.69e-05,0.020824861,0,0,0,0.01570949,7.69e-05,0.020824861,0,270.9523355,0.00848316,0.006617733
129,201,0,99,0.226892803,0.001745329,1.532973311,-7.680932031,-4.024467108,-4.751661024,-1.090644773,6.95e-05,0.01907271,0,0,0,0.014147883,6.95e-05,0.01907271,0,274.4843937,0.008157287,0.006402503
