,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,80,0.207694181,0.001745329,1.593119849,-8.004224757,-4.753916074,-5.407208771,-2.379917455,8.32e-05,-0.020603601,0,0,0,-0.016130864,8.32e-05,-0.020603601,0,-247.7101555,0.002363707,0.001137576
119,191,0,81,0.20943951,0.001745329,1.906620128,-8.018927191,-4.708915628,-5.371356289,-2.340413128,8.43e-05,-0.021204776,0,0,0,-0.0166118,8.43e-05,-0.021204776,0,-251.6720735,0.002237174,0.001066329
120,192,0,81,0.21118484,0.001745329,1.809804035,-8.012283791,-4.660734431,-5.326347526,-2.295440371,8.53e-05,-0.021830693,0,0,0,-0.017105005,8.53e-05,-0.021830693,0,-256.0359573,0.002100662,0.000989261
121,193,0,81,0.212930169,0.001745329,1.711075335,-8.010152391,-4.625241189,-5.293102216,-2.262145852,8.62e-05,-0.022468895,0,0,0,-0.017600731,8.62e-05,-0.022468895,0,-260.6969952,0.001956895,0.000907901
122,194,0,81,0.214675498,0.001745329,1.314895555,-8.012845445,-4.600554749,-5.270105323,-2.239049862,8.7e-05,-0.02310677,0,0,0,-0.01808924,8.7e-05,-0.02310677,0,-265.5645639,0.001808707,0.000823854
123,195,0,81,0.216420827,0.001745329,1.50696387,-8.020437418,-4.585474501,-5.256341937,-2.225158078,8.77e-05,-0.023731812,0,0,0,-0.018561016,8.77e-05,-0.023731812,0,-270.5630366,0.001658982,0.000738769
124,196,0,80,0.218166157,0.001745329,1.328862935,-8.009239058,-4.5599126,-5.228578941,-2.200519756,8.83e-05,-0.024331892,0,0,0,-0.01900698,8.83e-05,-0.024331892,0,-275.6304,0.001510607,0.000654305
125,197,0,79,0.219911486,0.001745329,1.344765671,-8.003575925,-4.54292854,-5.209331486,-2.184375939,8.87e-05,-0.024895512,0,0,0,-0.019418675,8.87e-05,-0.024895512,0,-280.7175746,0.001366424,0.00057209
126,198,0,78,0.221656815,0.001745329,1.427113292,-8.0029996,-4.534610613,-5.198415866,-2.17669465,8.89e-05,-0.025412039,0,0,0,-0.019788446,8.89e-05,-0.025412039,0,-285.784429,0.001229176,0.000493696
127,199,0,77,0.223402144,0.001745329,1.637812628,-8.006987105,-4.535321233,-5.196317499,-2.177960387,8.9e-05,-0.025871912,0,0,0,-0.020109568,8.9e-05,-0.025871912,0,-290.7974633,0.001101459,0.0004206
128,200,0,76,0.225147474,0.001745329,1.360000131,-8.013750375,-4.545648136,-5.203452942,-2.188585885,8.88e-05,-0.0262668,0,0,0,-0.02037636,8.88e-05,-0.0262668,0,-295.726247,0.000985665,0.000354165
129,201,0,75,0.226892803,0.001745329,1.457623754,-8.020193357,-4.566582081,-5.220403844,-2.209364072,8.85e-05,-0.026589748,0,0,0,-0.020584268,8.85e-05,-0.026589748,0,-300.5404861,0.000883935,0.000295614
