,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,65,0.207694181,0.001745329,0.487634364,-8.005426647,-4.621897077,-5.17156411,-2.347001147,4.48e-05,-0.020795001,0,0,0,-0.016078969,4.48e-05,-0.020795001,0,-463.7654057,0.001640754,0.000782534
119,191,0,66,0.20943951,0.001745329,0.578398566,-8.021803706,-4.601862976,-5.161090372,-2.328857436,4.37e-05,-0.021118089,0,0,0,-0.016328726,4.37e-05,-0.021118089,0,-483.7932966,0.001602387,0.000760421
120,192,0,66,0.21118484,0.001745329,0.43794041,-8.013456703,-4.575988343,-5.13572346,-2.303804587,4.27e-05,-0.021446238,0,0,0,-0.01657954,4.27e-05,-0.021446238,0,-502.7853927,0.001556023,0.00073395
121,193,0,66,0.212930169,0.001745329,0.460228864,-8.011456474,-4.558865745,-5.11921803,-2.287345327,4.19e-05,-0.021773909,0,0,0,-0.016827338,4.19e-05,-0.021773909,0,-520.2395108,0.001502618,0.00070364
122,194,0,66,0.214675498,0.001745329,0.44735387,-8.015708314,-4.549678021,-5.110758259,-2.278719697,4.12e-05,-0.022095757,0,0,0,-0.017068203,4.12e-05,-0.022095757,0,-535.7296314,0.00144324,0.000670068
123,195,0,66,0.216420827,0.001745329,0.433260094,-8.026326746,-4.547982123,-5.10982887,-2.277512848,4.08e-05,-0.022406659,0,0,0,-0.017298389,4.08e-05,-0.022406659,0,-548.9395221,0.001379034,0.000633864
124,196,0,65,0.218166157,0.001745329,0.414793294,-8.010014308,-4.536942171,-5.090510803,-2.26641171,4.06e-05,-0.022701779,0,0,0,-0.017514378,4.06e-05,-0.022701779,0,-559.6786394,0.001311194,0.000595702
125,197,0,65,0.219911486,0.001745329,0.447841618,-8.033317404,-4.54880667,-5.103518419,-2.278725173,4.05e-05,-0.022976647,0,0,0,-0.017712959,4.05e-05,-0.022976647,0,-567.8908371,0.001240945,0.000556284
126,198,0,64,0.221656815,0.001745329,0.366695339,-8.029258967,-4.551341163,-5.098292399,-2.281163035,4.05e-05,-0.023227275,0,0,0,-0.017891327,4.05e-05,-0.023227275,0,-573.629776,0.001169532,0.000516327
127,199,0,63,0.223402144,0.001745329,0.457615211,-8.031291109,-4.560512841,-5.100294529,-2.290192228,4.06e-05,-0.023450235,0,0,0,-0.018047133,4.06e-05,-0.023450235,0,-577.0418013,0.001098209,0.000476541
128,200,0,61,0.225147474,0.001745329,0.412231497,-8.005823075,-4.558963602,-5.084986936,-2.287709973,4.09e-05,-0.023642694,0,0,0,-0.01817851,4.09e-05,-0.023642694,0,-578.3385934,0.001028222,0.000437613
129,201,0,60,0.226892803,0.001745329,0.597273056,-8.022936649,-4.582810836,-5.104735648,-2.311389264,4.12e-05,-0.023802422,0,0,0,-0.01828405,4.12e-05,-0.023802422,0,-577.7590664,0.000960788,0.000400202
