,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,99,0.207694181,0.001745329,1.748309023,-7.819274818,-4.046506191,-4.907788809,-1.434522467,6.79e-05,-0.007064879,0,0,0,-0.005055958,6.79e-05,-0.007064879,0,-103.9978165,0.004957165,0.002431205
119,191,0,99,0.20943951,0.001745329,1.856364394,-7.865779688,-4.084229304,-4.946306069,-1.472825504,6.79e-05,-0.005620367,0,0,0,-0.004013253,6.79e-05,-0.005620367,0,-82.76632384,0.005315025,0.002670471
120,192,0,99,0.21118484,0.001745329,1.699010528,-7.925685918,-4.139361824,-5.001955756,-1.528367739,6.78e-05,-0.00443303,0,0,0,-0.003176148,6.78e-05,-0.00443303,0,-65.35403328,0.005619436,0.002875736
121,193,0,99,0.212930169,0.001745329,1.954363617,-7.998480741,-4.21682514,-5.079296971,-1.605856801,6.76e-05,-0.00353498,0,0,0,-0.002567035,6.76e-05,-0.00353498,0,-52.27402673,0.005862162,0.003041402
122,194,0,95,0.214675498,0.001745329,1.852948087,-8.000470821,-4.251475884,-5.097612756,-1.637838263,6.72e-05,-0.002949557,0,0,0,-0.002201445,6.72e-05,-0.002949557,0,-43.86600398,0.006036865,0.003163094
123,195,0,93,0.216420827,0.001745329,1.962947554,-8.021074164,-4.372285512,-5.199766444,-1.751968574,6.67e-05,-0.002690648,0,0,0,-0.002087534,6.67e-05,-0.002690648,0,-40.35305487,0.006139269,0.003237773
124,196,0,92,0.218166157,0.001745329,2.000251286,-8.014622382,-4.623641465,-5.388245302,-1.962996266,6.6e-05,-0.002762394,0,0,0,-0.002225965,6.6e-05,-0.002762394,0,-41.86822716,0.006167261,0.003263812
125,197,0,94,0.219911486,0.001745329,1.957590617,-8.019618445,-5.284715236,-5.641657997,-2.242044077,6.52e-05,-0.003159178,0,0,0,-0.002609971,6.52e-05,-0.003159178,0,-48.43756798,0.006120927,0.003241027
126,198,0,97,0.221656815,0.001745329,1.616770936,-8.015146053,-4.777638734,-5.518224453,-2.065982675,6.45e-05,-0.003865997,0,0,0,-0.003225759,6.45e-05,-0.003865997,0,-59.9238355,0.006002528,0.003170665
127,199,0,99,0.223402144,0.001745329,1.905775215,-7.983929995,-4.516935524,-5.339099402,-1.871835478,6.4e-05,-0.004858974,0,0,0,-0.004052952,6.4e-05,-0.004858974,0,-75.94399731,0.005816408,0.003055352
128,200,0,99,0.225147474,0.001745329,1.821840133,-7.919778934,-4.351518509,-5.192968438,-1.72205524,6.37e-05,-0.006106112,0,0,0,-0.005065192,6.37e-05,-0.006106112,0,-95.79885114,0.005568843,0.002899002
129,201,0,99,0.226892803,0.001745329,1.897627499,-7.869285313,-4.242824094,-5.092108356,-1.619907772,6.39e-05,-0.007568297,0,0,0,-0.006230954,6.39e-05,-0.007568297,0,-118.4592608,0.005267841,0.002706683
