,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,83,0.207694181,0.001745329,0.362877827,-8.011329546,-4.414786971,-5.181988081,-1.969685024,6.28e-05,-0.020473679,0,0,0,-0.015952018,6.28e-05,-0.020473679,0,-325.8253159,0.002371805,0.001064462
119,191,0,82,0.20943951,0.001745329,0.388651219,-8.00368589,-4.391912901,-5.156243406,-1.947566173,6.32e-05,-0.0211012,0,0,0,-0.016423375,6.32e-05,-0.0211012,0,-333.8826628,0.002195602,0.000962322
120,192,0,81,0.21118484,0.001745329,0.368446193,-8.002572593,-4.378512725,-5.139616995,-1.935064866,6.36e-05,-0.021694824,0,0,0,-0.016863585,6.36e-05,-0.021694824,0,-341.2167517,0.002022769,0.000862025
121,193,0,80,0.212930169,0.001745329,0.363624795,-8.008430309,-4.374696625,-5.132464258,-1.931854719,6.4e-05,-0.022242001,0,0,0,-0.017263394,6.4e-05,-0.022242001,0,-347.7931647,0.00185684,0.000765621
122,194,0,79,0.214675498,0.001745329,0.414542191,-8.021293336,-4.381085294,-5.135249552,-1.938588787,6.43e-05,-0.022731257,0,0,0,-0.017614475,6.43e-05,-0.022731257,0,-353.6094991,0.001701162,0.000675057
123,195,0,77,0.216420827,0.001745329,0.409419054,-8.015292287,-4.382039885,-5.127113517,-1.939923338,6.45e-05,-0.023152433,0,0,0,-0.017909602,6.45e-05,-0.023152433,0,-358.6822061,0.001558824,0.000592145
124,196,0,75,0.218166157,0.001745329,0.41145252,-8.014504171,-4.396312055,-5.130824641,-1.954155807,6.47e-05,-0.023496912,0,0,0,-0.018142815,6.47e-05,-0.023496912,0,-363.0437461,0.001432599,0.000518517
125,197,0,73,0.219911486,0.001745329,0.405000108,-8.015000673,-4.426598489,-5.148897463,-1.983301678,6.48e-05,-0.023757814,0,0,0,-0.018309556,6.48e-05,-0.023757814,0,-366.7242443,0.001324891,0.000455597
126,198,0,71,0.221656815,0.001745329,0.404883238,-8.008536705,-4.477024169,-5.183853833,-2.031557496,6.47e-05,-0.023930162,0,0,0,-0.018406787,6.47e-05,-0.023930162,0,-369.7443426,0.001237696,0.000404568
127,199,0,70,0.223402144,0.001745329,0.423611418,-8.007037721,-4.570854683,-5.262315446,-2.117749773,6.45e-05,-0.024010969,0,0,0,-0.01843303,6.45e-05,-0.024010969,0,-372.1071908,0.001172564,0.000366349
128,200,0,70,0.225147474,0.001745329,0.460809985,-8.003037427,-4.728113922,-5.391782803,-2.252343888,6.42e-05,-0.023999287,0,0,0,-0.018388381,6.42e-05,-0.023999287,0,-373.7983098,0.001130574,0.000341578
129,201,0,72,0.226892803,0.001745329,0.463438501,-8.022550587,-5.008498957,-5.579899345,-2.453234856,6.38e-05,-0.023896193,0,0,0,-0.018274473,6.38e-05,-0.023896193,0,-374.7851106,0.001112312,0.000330606
