,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,68,0.207694181,0.001745329,1.418931939,-8.02530759,-4.749895839,-5.302226561,-2.466380639,6.25e-05,-0.020408197,0,0,0,-0.015836511,6.25e-05,-0.020408197,0,-326.355187,0.001726669,0.000832213
119,191,0,68,0.20943951,0.001745329,1.296384409,-8.002486648,-4.678946756,-5.232067647,-2.398918394,6.13e-05,-0.020791028,0,0,0,-0.016143475,6.13e-05,-0.020791028,0,-339.1844743,0.001679049,0.000805184
120,192,0,69,0.21118484,0.001745329,1.241242843,-8.016651503,-4.640525102,-5.202054058,-2.36317663,6e-05,-0.021194667,0,0,0,-0.016461912,6e-05,-0.021194667,0,-353.0753004,0.001622132,0.000772965
121,193,0,69,0.212930169,0.001745329,1.227314937,-8.005196746,-4.599620249,-5.161609392,-2.323661535,5.88e-05,-0.021611393,0,0,0,-0.016785864,5.88e-05,-0.021611393,0,-367.8063184,0.001557091,0.000736199
122,194,0,70,0.214675498,0.001745329,1.292142048,-8.030136991,-4.585465523,-5.154895996,-2.310799398,5.75e-05,-0.022033363,0,0,0,-0.017109354,5.75e-05,-0.022033363,0,-383.1273469,0.001485228,0.000695602
123,195,0,70,0.216420827,0.001745329,1.37568877,-8.030447377,-4.565503294,-5.135205228,-2.291535632,5.63e-05,-0.022452769,0,0,0,-0.017426486,5.63e-05,-0.022452769,0,-398.7679642,0.001407946,0.000651954
124,196,0,69,0.218166157,0.001745329,1.213590011,-8.005516883,-4.538209086,-5.101367403,-2.264592887,5.52e-05,-0.022861951,0,0,0,-0.017731555,5.52e-05,-0.022861951,0,-414.4447828,0.001326708,0.000606087
125,197,0,69,0.219911486,0.001745329,1.346751047,-8.016922188,-4.534251281,-5.098089504,-2.26109522,5.41e-05,-0.023253563,0,0,0,-0.018019171,5.41e-05,-0.023253563,0,-429.8724275,0.00124302,0.000558869
126,198,0,68,0.221656815,0.001745329,1.380352113,-8.003112501,-4.522741154,-5.079819115,-2.249861903,5.31e-05,-0.023620766,0,0,0,-0.01828442,5.31e-05,-0.023620766,0,-444.7743702,0.00115841,0.000511181
127,199,0,68,0.223402144,0.001745329,1.154372177,-8.026399193,-4.534376181,-5.092278088,-2.261798914,5.22e-05,-0.02395735,0,0,0,-0.01852295,5.22e-05,-0.02395735,0,-458.8880442,0.001074409,0.000463897
128,200,0,67,0.225147474,0.001745329,1.254438516,-8.024260596,-4.538519094,-5.089459753,-2.266036042,5.14e-05,-0.024257869,0,0,0,-0.018731055,5.14e-05,-0.024257869,0,-471.9800906,0.000992529,0.000417867
129,201,0,66,0.226892803,0.001745329,1.301594085,-8.02714275,-4.550404586,-5.094399803,-2.277808303,5.07e-05,-0.024517687,0,0,0,-0.018905684,5.07e-05,-0.024517687,0,-483.8496075,0.000914233,0.000373899
